Date,ABNB,ACCO,ACIU,AEMD,AEYE,AFRM,AGL,AIO,AIVI,ALL,ALNT,ALTI,ALTS,AMAL,AMLP,AMPG,AMZD,APLE,ARHS,ARMK,ASC,ASMB,ASND,ASTE,ATRO,AVUV,AWF,AZTA,BAC,BAND,BBD,BBLU,BBSC,BDRX,BE,BERZ,BFAM,BFLY,BHM,BIDU,BMVP,BNB-USD,BSY,BTC-USD,BUFB,BWEN,CAAP,CCSO,CDE,CGBD,CGUS,CHCI,CHCO,CHEF,CHNR,CHRW,CIB,CLFD,CLX,CMA,CMCM,CMSD,COFS,COHN,COIN,COLB,CPRX,CPZ,KRNT,SOL-USD,SRE,USDC-USD,XSVM
2025-01-24,127.08999633789062,4.840349197387695,2.7300000190734863,50.400001525878906,18.09000015258789,55.72999954223633,3.609999895095825,23.654325485229492,39.51137924194336,182.488037109375,26.52703094482422,4.110000133514404,5.300000190734863,34.655643463134766,48.087711334228516,1.9299999475479126,10.501165390014648,14.128702163696289,12.350000381469727,38.56215286254883,10.851683616638184,14.770000457763672,128.1999969482422,35.537357330322266,17.1200008392334,98.15751647949219,10.126504898071289,54.15999984741211,45.46695327758789,17.209999084472656,1.846673607826233,13.36219310760498,69.9808120727539,45.310001373291016,29.809999465942383,11.420000076293945,115.19000244140625,3.9000000953674316,11.486973762512207,86.4000015258789,47.9316291809082,680.2131958007812,45.82002639770508,104819.484375,33.06999969482422,1.809999942779541,19.709999084472656,21.34000015258789,6.329999923706055,16.782209396362305,36.02687072753906,8.270000457763672,113.48978424072266,53.70000076293945,4.800000190734863,105.83746337890625,29.140596389770508,40.4900016784668,153.50784301757812,60.60465621948242,4.730000019073486,22.498458862304688,33.027225494384766,9.128885269165039,298.0,26.4558162689209,22.549999237060547,14.039353370666504,30.190000534057617,253.36122131347656,80.08824920654297,0.9999189972877502,54.23904800415039
2025-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.2684936523438,,104714.6484375,,,,,,,,,,,,,,,,,,,,,,,,,,256.0735778808594,,0.9999889731407166,
2025-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.7637939453125,,102682.5,,,,,,,,,,,,,,,,,,,,,,,,,,240.88345336914062,,0.9999809861183167,
2025-01-27,128.9600067138672,4.941958904266357,2.6600000858306885,50.400001525878906,18.469999313354492,55.16999816894531,3.390000104904175,22.071163177490234,39.956851959228516,189.47097778320312,25.530521392822266,4.139999866485596,4.800000190734863,33.536766052246094,47.173954010009766,1.7599999904632568,10.471914291381836,14.529452323913574,12.40999984741211,38.93788146972656,10.900696754455566,14.069999694824219,126.05000305175781,34.76716613769531,17.1200008392334,97.44950103759766,10.135820388793945,54.4900016784668,46.024044036865234,16.899999618530273,1.913651466369629,13.302937507629395,69.12541198730469,43.099998474121094,22.420000076293945,12.75,120.0199966430664,3.609999895095825,11.14769458770752,88.51000213623047,48.28696823120117,679.7933349609375,46.953102111816406,102087.6875,32.84000015258789,1.809999942779541,19.6200008392334,20.3700008392334,6.019999980926514,16.85553550720215,35.70928192138672,8.270000457763672,117.93768310546875,54.4900016784668,5.28000020980835,106.7083511352539,30.129106521606445,37.779998779296875,156.63063049316406,60.14488220214844,4.429999828338623,22.88344955444336,32.86353302001953,9.119756698608398,277.989990234375,26.616670608520508,22.700000762939453,14.13905143737793,29.43000030517578,235.07444763183594,79.5460205078125,1.0000669956207275,54.719303131103516
2025-01-28,131.0500030517578,4.86806058883667,2.640000104904175,49.599998474121094,18.6299991607666,57.63999938964844,3.509999990463257,22.276044845581055,39.84064483642578,187.28392028808594,25.1219539642334,4.110000133514404,4.699999809265137,33.389549255371094,47.773895263671875,1.7899999618530273,10.35490894317627,14.63196849822998,11.930000305175781,38.93788146972656,10.939908027648926,14.460000038146973,129.3699951171875,34.510433197021484,17.040000915527344,97.125,10.098556518554688,54.25,45.77970886230469,18.190000534057617,1.9327878952026367,13.283185005187988,69.33876037597656,42.900001525878906,20.399999618530273,12.0600004196167,122.01000213623047,3.609999895095825,11.14769458770752,91.5999984741211,47.94150161743164,661.424560546875,46.2971076965332,101332.4765625,33.0099983215332,1.7200000286102295,19.5,20.540000915527344,6.269999980926514,17.00218391418457,35.97725296020508,8.359999656677246,116.60527038574219,54.720001220703125,5.039999961853027,107.4618148803711,31.591445922851562,37.58000183105469,153.72950744628906,60.853702545166016,4.420000076293945,22.69565200805664,32.545780181884766,9.055852890014648,281.82000732421875,26.44635581970215,22.84000015258789,14.102797508239746,29.719999313354492,227.20396423339844,79.15869140625,1.0001790523529053,54.307655334472656
2025-01-29,132.5800018310547,4.877298355102539,2.640000104904175,59.20000076293945,18.510000228881836,58.95000076293945,3.430000066757202,22.471607208251953,39.753482818603516,187.1367950439453,25.42090606689453,4.019999980926514,5.570000171661377,33.95880126953125,47.903114318847656,1.8700000047683716,10.40366268157959,14.343056678771973,12.260000228881836,38.87855529785156,11.53787899017334,13.859999656677246,127.55000305175781,34.549930572509766,17.09000015258789,97.31183624267578,10.117188453674316,53.400001525878906,45.69174575805664,18.0,1.913651466369629,13.253557205200195,69.20976257324219,42.5,22.3799991607666,12.220000267028809,122.72000122070312,3.509999990463257,11.034279823303223,89.61000061035156,47.902015686035156,667.6857299804688,45.303184509277344,103703.2109375,32.93000030517578,1.659999966621399,19.899999618530273,20.360000610351562,6.360000133514404,16.773042678833008,35.79860305786133,8.529999732971191,115.89009094238281,54.04999923706055,4.800000190734863,105.61238861083984,32.923072814941406,37.79999923706055,153.2730255126953,62.5395622253418,4.190000057220459,22.59235954284668,32.449493408203125,9.055852890014648,291.0,26.143569946289062,23.959999084472656,14.184366226196289,29.469999313354492,227.94493103027344,79.38140106201172,1.000048041343689,54.1312370300293
2025-01-30,131.7899932861328,4.914247989654541,2.700000047683716,58.400001525878906,19.290000915527344,62.099998474121094,3.5899999141693115,23.263195037841797,40.11180114746094,190.09864807128906,25.550451278686523,3.9200000762939453,5.730000019073486,33.50732421875,48.11540603637695,1.9600000381469727,10.52066707611084,14.464214324951172,12.569999694824219,39.18507766723633,11.782949447631836,14.430000305175781,127.30000305175781,35.12263870239258,17.75,97.95101165771484,10.16376781463623,53.90999984741211,45.66242599487305,17.969999313354492,2.01890230178833,13.302937507629395,69.9669189453125,42.400001525878906,23.520000457763672,12.0,124.68000030517578,4.090000152587891,11.14769458770752,94.7699966430664,48.395545959472656,677.5535888671875,45.64111328125,104735.3046875,33.029998779296875,1.7400000095367432,19.950000762939453,21.020000457763672,6.849999904632568,16.93802261352539,36.086421966552734,8.579999923706055,115.60597229003906,54.529998779296875,4.960000038146973,98.28323364257812,32.547279357910156,34.7400016784668,155.83712768554688,64.5223617553711,4.5,22.742599487304688,32.603553771972656,8.891534805297852,301.29998779296875,26.522052764892578,23.190000534057617,14.220621109008789,29.719999313354492,239.0231475830078,80.64988708496094,1.0000009536743164,54.79771041870117
2025-01-31,131.1699981689453,4.858823776245117,2.75,56.0,18.940000534057617,61.06999969482422,3.3399999141693115,23.300445556640625,39.72443389892578,188.62753295898438,25.1219539642334,3.890000104904175,6.599999904632568,34.29249572753906,47.59852600097656,1.9700000286102295,10.39391040802002,14.464212417602539,12.279999732971191,38.4731559753418,11.635906219482422,14.010000228881836,130.66000366210938,34.47093963623047,17.700000762939453,96.67266082763672,10.18239974975586,54.04999923706055,45.251930236816406,17.770000457763672,2.01890230178833,13.233804702758789,69.35563659667969,44.060001373291016,23.579999923706055,12.119999885559082,122.5999984741211,3.990000009536743,11.254324913024902,90.5999984741211,48.00072479248047,677.3753662109375,46.26729202270508,102405.0234375,32.91999816894531,1.690000057220459,19.56999969482422,20.746999740600586,6.599999904632568,17.011348724365234,36.0566520690918,8.479999542236328,115.73332977294922,53.86000061035156,4.880000114440918,97.35363006591797,32.310359954833984,36.4900016784668,154.11801147460938,64.48403930664062,4.460000038146973,22.385778427124023,32.266536712646484,8.891534805297852,291.3299865722656,26.399045944213867,22.559999465942383,14.193431854248047,29.040000915527344,231.63790893554688,80.30128479003906,1.0001300573349,54.219444274902344
2025-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.4329223632812,,100655.90625,,,,,,,,,,,,,,,,,,,,,,,,,,213.78501892089844,,1.0000269412994385,
2025-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.6006469726562,,97688.9765625,,,,,,,,,,,,,,,,,,,,,,,,,,203.11962890625,,0.9999420046806335,
2025-02-03,129.77999877929688,4.701789379119873,2.700000047683716,53.599998474121094,18.790000915527344,59.880001068115234,3.390000104904175,22.85343360900879,39.17243576049805,188.28428649902344,24.334712982177734,3.7799999713897705,6.050000190734863,33.14418029785156,48.28154373168945,1.8200000524520874,10.40366268157959,14.37053394317627,11.5600004196167,38.01832580566406,11.439850807189941,13.800000190734863,125.08999633789062,32.52571105957031,18.299999237060547,94.93213653564453,10.21966552734375,52.09000015258789,45.16396713256836,17.600000381469727,2.028470516204834,13.135046005249023,68.43274688720703,43.099998474121094,23.56999969482422,12.4399995803833,121.30999755859375,3.9600000381469727,11.070145606994629,87.70999908447266,47.88227462768555,617.1207885742188,45.58148193359375,101405.421875,32.779998779296875,1.690000057220459,19.739999771118164,20.486000061035156,6.78000020980835,16.956356048583984,35.88793182373047,8.0600004196167,114.28336334228516,54.7400016784668,4.800000190734863,95.99347686767578,31.836532592773438,34.810001373291016,155.1864013671875,63.171756744384766,4.449999809265137,22.30126953125,31.87175941467285,8.672441482543945,284.4100036621094,25.86917495727539,22.6200008392334,14.256875991821289,28.860000610351562,216.1495819091797,79.97206115722656,0.9999399781227112,53.27854919433594
2025-02-04,130.74000549316406,4.7756876945495605,2.7300000190734863,56.0,20.0,59.529998779296875,3.4800000190734863,23.02106285095215,39.569488525390625,187.1956329345703,24.553945541381836,3.930000066757202,6.130000114440918,33.54658508300781,48.650733947753906,2.059999942779541,10.198904037475586,14.417372703552246,12.40999984741211,37.23719024658203,11.586891174316406,13.8100004196167,122.25,32.8416862487793,18.43000030517578,96.34815979003906,10.256929397583008,51.970001220703125,45.652645111083984,18.360000610351562,2.038038730621338,13.233804702758789,69.32585906982422,43.5,23.110000610351562,11.220000267028809,121.76000213623047,4.579999923706055,11.066268920898438,92.87999725341797,47.902015686035156,573.3278198242188,46.4163818359375,97871.8203125,32.849998474121094,1.7300000190734863,19.540000915527344,20.700000762939453,6.920000076293945,16.928857803344727,36.1161994934082,8.170000076293945,116.72284698486328,55.540000915527344,4.639999866485596,96.70780181884766,32.07344436645508,35.599998474121094,143.94903564453125,64.96298217773438,4.670000076293945,22.23554039001465,31.881385803222656,8.58115291595459,280.3900146484375,26.531513214111328,23.09000015258789,14.256875991821289,29.200000762939453,207.09197998046875,78.84883880615234,0.9999020099639893,53.95481872558594
2025-02-05,129.60000610351562,4.747975826263428,2.700000047683716,60.79999923706055,20.270000457763672,62.79999923706055,3.5,23.281818389892578,39.90843200683594,189.29443359375,24.603771209716797,4.0,6.28000020980835,34.04713439941406,48.973785400390625,2.069999933242798,10.452413558959961,14.464212417602539,12.220000267028809,37.44483184814453,11.616301536560059,14.210000038146973,129.41000366210938,33.236656188964844,18.59000015258789,96.83982849121094,10.28487777709961,53.7599983215332,46.04359436035156,18.100000381469727,2.08882212638855,13.302937507629395,69.94013214111328,41.900001525878906,24.260000228881836,11.390000343322754,120.4800033569336,4.5,11.138001441955566,88.62999725341797,48.37580490112305,569.7468872070312,46.70461654663086,96615.4453125,32.9630012512207,1.7799999713897705,19.100000381469727,20.850000381469727,7.090000152587891,16.901363372802734,36.225372314453125,8.329999923706055,117.1245346069336,55.119998931884766,4.71999979019165,95.16173553466797,31.975412368774414,37.06999969482422,141.75399780273438,65.49938201904297,4.53000020980835,22.367000579833984,32.064334869384766,8.727214813232422,275.1400146484375,26.891069412231445,23.399999618530273,14.184366226196289,29.530000686645508,195.98814392089844,79.6912612915039,1.000059962272644,54.425270080566406
2025-02-06,132.57000732421875,4.711026668548584,2.690000057220459,59.20000076293945,19.450000762939453,61.75,3.2799999713897705,23.710203170776367,40.247379302978516,188.1862030029297,24.57387351989746,3.940000057220459,6.119999885559082,34.959896087646484,48.318458557128906,2.299999952316284,10.345159530639648,14.848301887512207,12.979999542236328,37.5931510925293,11.410443305969238,13.680000305175781,125.0199966430664,33.33539581298828,18.860000610351562,96.78083038330078,10.299872398376465,54.040000915527344,46.659339904785156,18.0,2.136730909347534,13.332565307617188,69.70295715332031,41.70000076293945,24.780000686645508,11.140000343322754,121.80999755859375,4.400000095367432,11.138001441955566,88.80999755859375,48.296844482421875,572.2740478515625,46.45614242553711,96593.296875,33.0099983215332,1.7799999713897705,19.790000915527344,20.97800064086914,6.949999809265137,16.837203979492188,36.34446716308594,8.399999618530273,117.86910247802734,55.939998626708984,4.71999979019165,94.56483459472656,32.64530944824219,36.939998626708984,143.35655212402344,65.09707641601562,4.860000133514404,22.37639045715332,32.29542922973633,8.80024528503418,270.3699951171875,26.995153427124023,23.059999465942383,14.13905143737793,29.389999389648438,189.77249145507812,79.47823333740234,1.0000569820404053,54.68009567260742
2025-02-07,134.97999572753906,4.6094160079956055,2.690000057220459,57.599998474121094,18.920000076293945,75.22000122070312,3.3299999237060547,23.645009994506836,39.976219177246094,186.57777404785156,24.125444412231445,3.809999942779541,5.809999942779541,34.64582824707031,48.16154861450195,2.319999933242798,10.744925498962402,14.679677963256836,12.1899995803833,37.6623649597168,11.33202075958252,13.289999961853027,120.87000274658203,32.673828125,19.1200008392334,95.55164337158203,10.2811279296875,52.31999969482422,46.327030181884766,17.729999542236328,2.031331777572632,13.233804702758789,68.92892456054688,40.70000076293945,24.780000686645508,11.65999984741211,121.81999969482422,4.340000152587891,10.953822135925293,89.31999969482422,48.05994415283203,578.0668334960938,45.492027282714844,96529.0859375,32.83000183105469,1.7599999904632568,19.459999084472656,20.969999313354492,6.920000076293945,16.864700317382812,35.93755340576172,8.140000343322754,116.48770904541016,54.209999084472656,4.71999979019165,94.51589965820312,32.17148208618164,34.75,144.1529998779297,64.75225830078125,5.059999942779541,22.30126953125,32.01618957519531,8.663312911987305,274.489990234375,26.294963836669922,22.899999618530273,14.048416137695312,28.969999313354492,192.20465087890625,79.38140106201172,1.0001070499420166,53.9254150390625
2025-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.32421875,,96482.453125,,,,,,,,,,,,,,,,,,,,,,,,,,199.5998992919922,,1.0000890493392944,
2025-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.64208984375,,96500.09375,,,,,,,,,,,,,,,,,,,,,,,,,,200.49755859375,,1.0000269412994385,
2025-02-10,135.24000549316406,4.6094160079956055,2.609999895095825,54.400001525878906,18.649999618530273,77.75,3.2899999618530273,23.775390625,40.09243392944336,182.98822021484375,24.49415397644043,3.859999895095825,5.739999771118164,34.59675216674805,48.576900482177734,2.559999942779541,10.559667587280273,14.35179615020752,12.859999656677246,37.24097442626953,11.420245170593262,13.65999984741211,119.48999786376953,32.515838623046875,18.899999618530273,95.8663101196289,10.215524673461914,47.5099983215332,45.61355209350586,18.260000228881836,2.021749496459961,13.332565307617188,69.06785583496094,53.70000076293945,25.389999389648438,10.949999809265137,122.62999725341797,4.139999866485596,11.176775932312012,93.8499984741211,48.05994415283203,618.3145141601562,46.028751373291016,97437.5546875,33.08000183105469,1.7100000381469727,19.6200008392334,21.1299991607666,7.03000020980835,16.186445236206055,36.10627365112305,8.180000305175781,116.06644439697266,54.290000915527344,4.639999866485596,97.20684814453125,32.53910827636719,34.52000045776367,142.90977478027344,63.334598541259766,5.929999828338623,22.367000579833984,31.881385803222656,8.791116714477539,280.2200012207031,25.916481018066406,22.760000228881836,14.012160301208496,29.489999771118164,200.35635375976562,79.60411834716797,0.9999390244483948,53.974422454833984
